1997,0.65,1
1997,0.65,1
1997,0.232,1
1997,0.244,0
1997,0.099,1
1997,0.132,1
1997,0.165,1
1997,0.325,1
1997,0.65,1
1997,0.215,1
1997,0.165,0
1997,0.1888,1
1997,0.1416,1
1997,0.236,1
1997,0.26,1
1997,0.65,1
1997,0.167,1
1997,0.236,0
1997,0.1485,1
1997,0.0165,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.14,1
1997,0.165,0
1997,0.0888,1
1997,0.1332,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.375,1
1997,0.222,0
1997,0.0865,1
1997,0.0692,1
1997,0.173,1
1997,0.455,1
1997,0.65,1
1997,0.592,1
1997,0.173,0
1997,0.1134,1
1997,0.0945,1
1997,0.189,1
1997,0.13,1
1997,0.65,1
1997,0.52,1
1997,0.189,0
1997,1.2792,1
1997,1.599,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.498,1
1997,1.599,0
1997,0.0705,1
1997,0.564,1
1997,0.705,1
1997,0.455,1
1997,0.65,1
1997,0.556,1
1997,0.705,0
1997,0.5283,1
1997,0.1761,1
1997,0.587,1
1997,0.195,1
1997,0.65,1
1997,0.647,1
1997,0.587,0
1997,0.1524,1
1997,0.1524,1
1997,0.254,1
1997,0.39,1
1997,0.65,1
1997,0.629,1
1997,0.254,0
1997,0.3335,1
1997,0.0667,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.587,1
1997,0.667,0
1997,1.1935,1
1997,1.6709,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.528,1
1997,2.387,0
1997,0.7378,1
1997,0.3162,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.658,1
1997,1.054,0
1997,0.1969,1
1997,0.1969,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.36,1
1997,1.969,0
1997,0.6656,1
1997,1.4976,1
1997,1.664,1
1997,0.065,1
1997,0.65,1
1997,0.272,1
1997,1.664,0
1997,1.3755,1
1997,2.751,1
1997,2.751,1
1997,0.39,1
1997,0.65,1
1997,0.67,1
1997,2.751,0
1997,0.4606,1
1997,0.1316,1
1997,0.658,1
1997,0.195,1
1997,0.65,1
1997,0.715,1
1997,0.658,0
1997,0.5613,1
1997,0.9355,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.469,1
1997,1.871,0
1997,0.999,1
1997,0.666,1
1997,1.11,1
1997,0.39,1
1997,0.65,1
1997,1.107,1
1997,1.11,0
1997,0.8064,1
1997,0.2016,1
1997,1.008,1
1997,0.585,1
1997,0.65,1
1997,0.408,1
1997,1.008,0
1997,0.4689,1
1997,0.1563,1
1997,0.521,1
1997,0.325,1
1997,0.65,1
1997,0.266,1
1997,0.521,0
1997,0.5076,1
1997,0.3384,1
1997,0.846,1
1997,0.065,1
1997,0.65,1
1997,0.465,1
1997,0.846,0
1997,0.1366,1
1997,0.0683,1
1997,0.683,1
1997,0.325,1
1997,0.65,1
1997,0.275,1
1997,0.683,0
1997,0.5432,1
1997,0.6111,1
1997,0.679,1
1997,0.325,1
1997,0.65,1
1997,0.542,1
1997,0.679,0
1997,0.3294,1
1997,0.2196,1
1997,1.098,1
1997,0.585,1
1997,0.65,1
1997,0.341,1
1997,1.098,0
1997,0.4158,1
1997,0.4158,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.53,1
1997,1.386,0
1997,0.2133,1
1997,0.1422,1
1997,0.237,1
1997,0.52,1
1997,0.65,1
1997,0.75,1
1997,0.237,0
1997,0.2253,1
1997,0.3755,1
1997,0.751,1
1997,0.585,1
1997,0.65,1
1997,0.421,1
1997,0.751,0
1997,0.3496,1
1997,0.1311,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.703,1
1997,0.437,0
1997,0.1395,1
1997,0.2511,1
1997,0.279,1
1997,0.585,1
1997,0.65,1
1997,1.872,1
1997,0.279,0
1997,0.1484,1
1997,0.0212,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,1.934,1
1997,0.212,0
1997,0.2815,1
1997,0.3941,1
1997,0.563,1
1997,0.065,1
1997,0.65,1
1997,0.689,1
1997,0.563,0
1997,0.1812,1
1997,0.1812,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.733,1
1997,0.604,0
1997,0.3125,1
1997,0.4375,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.465,1
1997,0.625,0
1997,0.4144,1
1997,0.1184,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.705,1
1997,0.592,0
1997,0.3702,1
1997,0.2468,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.183,1
1997,0.617,0
1997,0.441,1
1997,0.252,1
1997,0.63,1
1997,0.26,1
1997,0.65,1
1997,0.247,1
1997,0.63,0
1997,0.295,1
1997,0.295,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.206,1
1997,0.59,0
1997,0.1944,1
1997,0.4536,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.512,1
1997,0.648,0
1997,0.1142,1
1997,0.2284,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.565,1
1997,0.571,0
1997,0.1065,1
1997,0.355,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,1.484,1
1997,0.355,0
1997,0.033,1
1997,0.165,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.202,1
1997,0.165,0
1997,0.1712,1
1997,0.1284,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.204,1
1997,0.214,0
1997,0.074,1
1997,0.037,1
1997,0.185,1
1997,0.455,1
1997,0.65,1
1997,0.499,1
1997,0.185,0
1997,0.0194,1
1997,0.097,1
1997,0.194,1
1997,0.13,1
1997,0.65,1
1997,0.246,1
1997,0.194,0
1997,0.1242,1
1997,0.0828,1
1997,0.207,1
1997,0.65,1
1997,0.65,1
1997,0.271,1
1997,0.207,0
1997,0.089,1
1997,0.1068,1
1997,0.178,1
1997,0.455,1
1997,0.65,1
1997,0.204,1
1997,0.178,0
1997,0.1872,1
1997,0.1872,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.208,1
1997,0.234,0
1997,0.07,1
1997,0.035,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.205,1
1997,0.175,0
1997,0.1434,1
1997,0.0956,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.216,1
1997,0.239,0
1997,0.0984,1
1997,0.1476,1
1997,0.164,1
1997,0.13,1
1997,0.65,1
1997,0.299,1
1997,0.164,0
1997,0.198,1
1997,0.022,1
1997,0.22,1
1997,0.325,1
1997,0.65,1
1997,0.211,1
1997,0.22,0
1997,0.0513,1
1997,0.171,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.204,1
1997,0.171,0
1997,0.0564,1
1997,0.1504,1
1997,0.188,1
1997,0.065,1
1997,0.65,1
1997,0.204,1
1997,0.188,0
1997,0.3852,1
1997,0.3852,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.203,1
1997,1.926,0
1997,0.4728,1
1997,0.2955,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.258,1
1997,0.591,0
1997,0.08,1
1997,0.14,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.896,1
1997,0.2,0
1997,0.2366,1
1997,0.1352,1
1997,0.338,1
1997,0.455,1
1997,0.65,1
1997,0.883,1
1997,0.338,0
1997,0.1964,1
1997,0.1473,1
1997,0.491,1
1997,0.195,1
1997,0.65,1
1997,0.901,1
1997,0.491,0
1997,0.2055,1
1997,0.548,1
1997,0.685,1
1997,0.39,1
1997,0.65,1
1997,0.971,1
1997,0.685,0
1997,0.1554,1
1997,0.0666,1
1997,0.222,1
1997,0.26,1
1997,0.65,1
1997,2.431,1
1997,0.222,0
1997,0.4208,1
1997,0.4208,1
1997,0.526,1
1997,0.065,1
1997,0.65,1
1997,2.952,1
1997,0.526,0
1997,0.0458,1
1997,0.0916,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,1.139,1
1997,0.229,0
1997,0.1421,1
1997,0.203,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,1.839,1
1997,0.203,0
1997,0.0401,1
1997,0.3609,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,1.503,1
1997,0.401,0
1997,0.8394,1
1997,0.5596,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,1.147,1
1997,1.399,0
1997,0.8184,1
1997,0.1364,1
1997,1.364,1
1997,0.065,1
1997,0.65,1
1997,2.452,1
1997,1.364,0
1997,0.3507,1
1997,0.2505,1
1997,0.501,1
1997,0.585,1
1997,0.65,1
1997,3.236,1
1997,0.501,0
1997,0.1218,1
1997,0.0348,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.531,1
1997,0.174,0
1997,0.1214,1
1997,0.2428,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,1.494,1
1997,1.214,0
1997,0.42,1
1997,0.56,1
1997,0.7,1
1997,0.455,1
1997,0.65,1
1997,1.574,1
1997,0.7,0
1997,0.1488,1
1997,0.0248,1
1997,0.248,1
1997,0.39,1
1997,0.65,1
1997,0.894,1
1997,0.248,0
1997,0.33,1
1997,0.22,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.636,1
1997,0.55,0
1997,0.2704,1
1997,0.169,1
1997,0.338,1
1997,0.26,1
1997,0.65,1
1997,0.508,1
1997,0.338,0
1997,0.3192,1
1997,0.1596,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,1.237,1
1997,0.798,0
1997,0.2607,1
1997,2.0856,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.557,1
1997,2.607,0
1997,0.27,1
1997,0.27,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,1.41,1
1997,0.675,0
1997,0.075,1
1997,0.075,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,1.647,1
1997,0.25,0
1997,0.8316,1
1997,0.0924,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,3.826,1
1997,0.924,0
1997,0.3573,1
1997,0.0397,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,1.334,1
1997,0.397,0
1997,0.2934,1
1997,0.3423,1
1997,0.489,1
1997,0.065,1
1997,0.65,1
1997,0.351,1
1997,0.489,0
1997,0.0876,1
1997,0.3942,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.457,1
1997,0.438,0
1997,0.095,1
1997,0.095,1
1997,0.475,1
1997,0.195,1
1997,0.65,1
1997,0.611,1
1997,0.475,0
1997,0.279,1
1997,0.279,1
1997,0.465,1
1997,0.39,1
1997,0.65,1
1997,0.206,1
1997,0.465,0
1997,0.237,1
1997,0.4266,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.374,1
1997,0.474,0
1997,0.219,1
1997,0.3504,1
1997,0.438,1
1997,0.195,1
1997,0.65,1
1997,0.332,1
1997,0.438,0
1997,0.3206,1
1997,0.2748,1
1997,0.458,1
1997,0.39,1
1997,0.65,1
1997,1.014,1
1997,0.458,0
1997,0.2676,1
1997,0.3568,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,1.541,1
1997,0.446,0
1997,0.2513,1
1997,0.359,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.167,1
1997,0.359,0
1997,0.1095,1
1997,0.1971,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.233,1
1997,0.219,0
1997,0.0537,1
1997,0.1253,1
1997,0.179,1
1997,0.195,1
1997,0.65,1
1997,0.166,1
1997,0.179,0
1997,0.1428,1
1997,0.238,1
1997,0.238,1
1997,0.26,1
1997,0.65,1
1997,0.158,1
1997,0.238,0
1997,0.1204,1
1997,0.0516,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.142,1
1997,0.172,0
1997,0.175,1
1997,0.15,1
1997,0.25,1
1997,0.65,1
1997,0.65,1
1997,0.226,1
1997,0.25,0
1997,0.1384,1
1997,0.0692,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.218,1
1997,0.173,0
1997,0.047,1
1997,0.235,1
1997,0.235,1
1997,0.52,1
1997,0.65,1
1997,0.146,1
1997,0.235,0
1997,0.0178,1
1997,0.0534,1
1997,0.178,1
1997,0.325,1
1997,0.65,1
1997,0.154,1
1997,0.178,0
1997,0.0654,1
1997,0.1526,1
1997,0.218,1
1997,0.52,1
1997,0.65,1
1997,0.183,1
1997,0.218,0
1997,0.0189,1
1997,0.0756,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.255,1
1997,0.189,0
1997,0.0382,1
1997,0.0764,1
1997,0.191,1
1997,0.325,1
1997,0.65,1
1997,0.14,1
1997,0.191,0
1997,0.0207,1
1997,0.1863,1
1997,0.207,1
1997,0.26,1
1997,0.65,1
1997,0.241,1
1997,0.207,0
1997,0.0918,1
1997,0.0306,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.227,1
1997,0.153,0
1997,0.8016,1
1997,2.004,1
1997,2.004,1
1997,0.585,1
1997,0.65,1
1997,0.315,1
1997,2.004,0
1997,0.2412,1
1997,0.3216,1
1997,0.402,1
1997,0.455,1
1997,0.65,1
1997,0.604,1
1997,0.402,0
1997,0.8028,1
1997,0.892,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.343,1
1997,0.892,0
1997,1.1682,1
1997,1.1682,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,2.534,1
1997,1.298,0
1997,0.2064,1
1997,0.258,1
1997,0.516,1
1997,0.065,1
1997,0.65,1
1997,0.332,1
1997,0.516,0
1997,0.0846,1
1997,0.3384,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.234,1
1997,0.423,0
1997,0.9055,1
1997,1.811,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.33,1
1997,1.811,0
1997,0.6648,1
1997,0.7756,1
1997,1.108,1
1997,0.195,1
1997,0.65,1
1997,0.387,1
1997,1.108,0
1997,0.1133,1
1997,0.2266,1
1997,1.133,1
1997,0.52,1
1997,0.65,1
1997,1.256,1
1997,1.133,0
1997,0.1389,1
1997,0.0463,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.252,1
1997,0.463,0
1997,0.1314,1
1997,0.1752,1
1997,0.219,1
1997,0.39,1
1997,0.65,1
1997,0.169,1
1997,0.219,0
1997,0.3824,1
1997,0.956,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.173,1
1997,0.956,0
1997,0.4144,1
1997,0.2072,1
1997,0.518,1
1997,0.195,1
1997,0.65,1
1997,0.139,1
1997,0.518,0
1997,0.0438,1
1997,0.1314,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.177,1
1997,0.438,0
1997,0.0314,1
1997,0.1413,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.258,1
1997,0.157,0
1997,0.0822,1
1997,0.2466,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.275,1
1997,0.411,0
1997,0.3654,1
1997,0.0812,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.353,1
1997,0.406,0
1997,0.0163,1
1997,0.0163,1
1997,0.163,1
1997,0.26,1
1997,0.65,1
1997,0.154,1
1997,0.163,0
1997,0.1809,1
1997,0.1206,1
1997,0.603,1
1997,0.13,1
1997,0.65,1
1997,0.161,1
1997,0.603,0
1997,0.5793,1
1997,0.1931,1
1997,1.931,1
1997,0.65,1
1997,0.65,1
1997,0.207,1
1997,1.931,0
1997,2.0097,1
1997,0.8613,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.251,1
1997,2.871,0
1997,0.276,1
1997,0.2208,1
1997,0.552,1
1997,0.52,1
1997,0.65,1
1997,0.161,1
1997,0.552,0
1997,0.28,1
1997,0.245,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.162,1
1997,0.35,0
1997,0.6342,1
1997,0.453,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.186,1
1997,0.906,0
1997,0.2478,1
1997,0.2065,1
1997,0.413,1
1997,0.52,1
1997,0.65,1
1997,0.226,1
1997,0.413,0
1997,0.3416,1
1997,0.1281,1
1997,0.427,1
1997,0.26,1
1997,0.65,1
1997,0.215,1
1997,0.427,0
1997,0.343,1
1997,0.392,1
1997,0.49,1
1997,0.65,1
1997,0.65,1
1997,0.157,1
1997,0.49,0
1997,0.2,1
1997,0.24,1
1997,0.4,1
1997,0.065,1
1997,0.65,1
1997,0.178,1
1997,0.4,0
1997,0.4221,1
1997,0.1407,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.197,1
1997,0.469,0
1997,0.212,1
1997,0.3392,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.243,1
1997,0.424,0
1997,0.086,1
1997,0.172,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.153,1
1997,0.43,0
1997,0.2849,1
1997,0.2849,1
1997,0.407,1
1997,0.52,1
1997,0.65,1
1997,0.177,1
1997,0.407,0
1997,0.0328,1
1997,0.0328,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.853,1
1997,0.328,0
1997,0.0216,1
1997,0.0648,1
1997,0.216,1
1997,0.065,1
1997,0.65,1
1997,0.947,1
1997,0.216,0
1997,0.0204,1
1997,0.0612,1
1997,0.204,1
1997,0.52,1
1997,0.65,1
1997,0.841,1
1997,0.204,0
1997,0.1673,1
1997,0.1195,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.879,1
1997,0.239,0
1997,0.1146,1
1997,0.0573,1
1997,0.191,1
1997,0.13,1
1997,0.65,1
1997,0.667,1
1997,0.191,0
1997,0.0514,1
1997,0.0514,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.665,1
1997,0.257,0
1997,0.106,1
1997,0.159,1
1997,0.265,1
1997,0.39,1
1997,0.65,1
1997,0.645,1
1997,0.265,0
1997,0.2628,1
1997,0.0657,1
1997,0.657,1
1997,0.195,1
1997,0.65,1
1997,0.642,1
1997,0.657,0
1997,0.1539,1
1997,0.513,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.697,1
1997,0.513,0
1997,0.1255,1
1997,0.0251,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,1.063,1
1997,0.251,0
1997,0.036,1
1997,0.054,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.611,1
1997,0.18,0
1997,0.2097,1
1997,0.0233,1
1997,0.233,1
1997,0.52,1
1997,0.65,1
1997,1.276,1
1997,0.233,0
1997,0.1764,1
1997,0.0588,1
1997,0.196,1
1997,0.195,1
1997,0.65,1
1997,3.059,1
1997,0.196,0
1997,0.1491,1
1997,0.213,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.526,1
1997,0.213,0
1997,0.129,1
1997,0.215,1
1997,0.215,1
1997,0.325,1
1997,0.65,1
1997,0.278,1
1997,0.215,0
1997,0.1692,1
1997,0.188,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.525,1
1997,0.188,0
1997,0.6675,1
1997,1.335,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,1.429,1
1997,1.335,0
1997,0.0766,1
1997,0.1532,1
1997,0.383,1
1997,0.13,1
1997,0.65,1
1997,1.706,1
1997,0.383,0
1997,0.1296,1
1997,0.0432,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,3.132,1
1997,0.432,0
1997,0.3879,1
1997,0.3017,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,3.25,1
1997,0.431,0
1997,0.276,1
1997,0.4416,1
1997,0.552,1
1997,0.065,1
1997,0.65,1
1997,0.15,1
1997,0.552,0
1997,0.218,1
1997,0.436,1
1997,0.545,1
1997,0.325,1
1997,0.65,1
1997,0.156,1
1997,0.545,0
1997,0.7818,1
1997,2.0848,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,1.037,1
1997,2.606,0
1997,0.2835,1
1997,0.2835,1
1997,0.315,1
1997,0.455,1
1997,0.65,1
1997,0.684,1
1997,0.315,0
1997,1.8193,1
1997,1.2995,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.509,1
1997,2.599,0
1997,1.8315,1
1997,1.4245,1
1997,2.035,1
1997,0.195,1
1997,0.65,1
1997,0.709,1
1997,2.035,0
1997,0.6448,1
1997,0.6448,1
1997,0.806,1
1997,0.39,1
1997,0.65,1
1997,0.516,1
1997,0.806,0
1997,0.2208,1
1997,0.1104,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.452,1
1997,0.552,0
1997,0.2454,1
1997,0.2454,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.459,1
1997,0.818,0
1997,0.2032,1
1997,0.4572,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.515,1
1997,0.508,0
1997,0.57,1
1997,1.9,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.549,1
1997,1.9,0
1997,1.6616,1
1997,1.0385,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.462,1
1997,2.077,0
1997,0.1681,1
1997,0.1681,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.455,1
1997,1.681,0
1997,1.0812,1
1997,1.2614,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.778,1
1997,1.802,0
1997,0.1894,1
1997,1.1364,1
1997,1.894,1
1997,0.195,1
1997,0.65,1
1997,0.555,1
1997,1.894,0
1997,1.5645,1
1997,0.2235,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.775,1
1997,2.235,0
1997,1.7906,1
1997,1.5348,1
1997,2.558,1
1997,0.325,1
1997,0.65,1
1997,1.7,1
1997,2.558,0
1997,0.075,1
1997,0.1125,1
1997,0.375,1
1997,0.65,1
1997,0.65,1
1997,0.588,1
1997,0.375,0
1997,0.384,1
1997,1.024,1
1997,1.28,1
1997,0.52,1
1997,0.65,1
1997,3.01,1
1997,1.28,0
1997,0.1252,1
1997,0.1252,1
1997,0.626,1
1997,0.65,1
1997,0.65,1
1997,1.116,1
1997,0.626,0
1997,0.584,1
1997,0.584,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,2.33,1
1997,0.73,0
1997,0.2195,1
1997,0.3073,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,2.428,1
1997,0.439,0
1997,0.0746,1
1997,0.2984,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.877,1
1997,0.746,0
1997,0.56,1
1997,0.32,1
1997,0.8,1
1997,0.065,1
1997,0.65,1
1997,1.931,1
1997,0.8,0
1997,0.0562,1
1997,0.3934,1
1997,0.562,1
1997,0.39,1
1997,0.65,1
1997,2.432,1
1997,0.562,0
1997,0.5808,1
1997,0.0726,1
1997,0.726,1
1997,0.455,1
1997,0.65,1
1997,0.523,1
1997,0.726,0
1997,0.231,1
1997,0.616,1
1997,0.77,1
1997,0.065,1
1997,0.65,1
1997,1.287,1
1997,0.77,0
1997,0.1118,1
1997,0.559,1
1997,0.559,1
1997,0.065,1
1997,0.65,1
1997,2.572,1
1997,0.559,0
1997,0.7416,1
1997,0.0824,1
1997,0.824,1
1997,0.52,1
1997,0.65,1
1997,1.844,1
1997,0.824,0
1997,0.2104,1
1997,0.526,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.386,1
1997,0.526,0
1997,0.232,1
1997,0.0928,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.433,1
1997,0.464,0
1997,0.1324,1
1997,0.1986,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.211,1
1997,0.331,0
1997,0.1002,1
1997,0.1503,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,2.15,1
1997,0.501,0
1997,0.2052,1
1997,0.342,1
1997,0.342,1
1997,0.39,1
1997,0.65,1
1997,0.202,1
1997,0.342,0
1997,0.0878,1
1997,0.0878,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.78,1
1997,0.439,0
1997,0.5058,1
1997,0.0562,1
1997,0.562,1
1997,0.325,1
1997,0.65,1
1997,0.533,1
1997,0.562,0
1997,0.1656,1
1997,0.1104,1
1997,0.276,1
1997,0.65,1
1997,0.65,1
1997,0.523,1
1997,0.276,0
1997,0.3724,1
1997,0.3192,1
1997,0.532,1
1997,0.13,1
1997,0.65,1
1997,0.538,1
1997,0.532,0
1997,0.1668,1
1997,0.0278,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.636,1
1997,0.278,0
1997,0.3066,1
1997,0.2555,1
1997,0.511,1
1997,0.455,1
1997,0.65,1
1997,0.624,1
1997,0.511,0
1997,0.058,1
1997,0.058,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.643,1
1997,0.29,0
1997,0.0594,1
1997,0.4752,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.607,1
1997,0.594,0
1997,0.1216,1
1997,0.2736,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.609,1
1997,0.304,0
1997,0.1118,1
1997,0.2236,1
1997,0.559,1
1997,0.585,1
1997,0.65,1
1997,0.684,1
1997,0.559,0
1997,0.0612,1
1997,0.2448,1
1997,0.306,1
1997,0.65,1
1997,0.65,1
1997,0.99,1
1997,0.306,0
1997,0.0777,1
1997,0.2072,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.587,1
1997,0.259,0
1997,0.5391,1
1997,0.2396,1
1997,0.599,1
1997,0.65,1
1997,0.65,1
1997,0.739,1
1997,0.599,0
1997,0.4886,1
1997,0.2094,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,2.912,1
1997,0.698,0
1997,0.3856,1
1997,0.0964,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.372,1
1997,0.482,0
1997,0.6282,1
1997,3.141,1
1997,3.141,1
1997,0.585,1
1997,0.65,1
1997,0.267,1
1997,3.141,0
1997,3.618,1
1997,3.216,1
1997,4.02,1
1997,0.26,1
1997,0.65,1
1997,0.733,1
1997,4.02,0
1997,0.7567,1
1997,0.9729,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.617,1
1997,1.081,0
1997,0.1389,1
1997,0.4167,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.326,1
1997,0.463,0
1997,0.56,1
1997,0.14,1
1997,0.7,1
1997,0.52,1
1997,0.65,1
1997,0.402,1
1997,0.7,0
1997,0.1384,1
1997,0.346,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.422,1
1997,0.692,0
1997,0.4193,1
1997,0.2995,1
1997,0.599,1
1997,0.65,1
1997,0.65,1
1997,0.795,1
1997,0.599,0
1997,0.1296,1
1997,0.0648,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.232,1
1997,0.324,0
1997,0.3402,1
1997,0.1458,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.447,1
1997,0.486,0
1997,0.1046,1
1997,0.523,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,1.43,1
1997,0.523,0
1997,0.2934,1
1997,0.1956,1
1997,0.326,1
1997,0.65,1
1997,0.65,1
1997,0.412,1
1997,0.326,0
1997,0.5008,1
1997,0.4382,1
1997,0.626,1
1997,0.455,1
1997,0.65,1
1997,0.136,1
1997,0.626,0
1997,0.1308,1
1997,0.1308,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.785,1
1997,0.327,0
1997,0.22,1
1997,0.55,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.689,1
1997,0.55,0
1997,0.4368,1
1997,0.546,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.832,1
1997,1.092,0
1997,0.3472,1
1997,0.434,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.348,1
1997,0.434,0
1997,0.159,1
1997,0.106,1
1997,0.265,1
1997,0.52,1
1997,0.65,1
1997,0.127,1
